query,node_id,latency_ms
one_hop,2840,43.92520000000033
one_hop,8910,48.046100000000536
one_hop,17989,44.0176000000001
one_hop,19815,43.8459999999985
one_hop,1150,47.546099999999925
one_hop,478,47.17390000000066
one_hop,13834,45.06600000000027
one_hop,11493,44.0643000000005
one_hop,20196,44.20119999999983
one_hop,12092,47.46839999999963
one_hop,21714,48.82150000000074
one_hop,3333,52.941300000000524
one_hop,17023,46.64809999999875
one_hop,477,44.6458000000014
one_hop,13923,47.3953999999992
one_hop,4230,47.81640000000209
one_hop,20513,43.84900000000158
one_hop,2909,44.018300000001176
one_hop,10036,44.380200000002645
one_hop,1563,43.593299999997726
one_hop,14673,44.31390000000235
one_hop,1537,47.67040000000122
one_hop,4816,44.673099999997135
one_hop,2298,47.28879999999691
one_hop,11569,44.4143999999973
one_hop,2648,48.752700000001425
one_hop,14303,47.11860000000101
one_hop,1695,48.11979999999849
one_hop,21499,47.77310000000057
one_hop,21318,44.40930000000165
one_hop,12779,48.02929999999961
one_hop,12265,48.08129999999977
one_hop,4564,48.172199999999776
one_hop,1246,48.58160000000211
one_hop,12573,47.37120000000061
one_hop,1731,49.026000000001346
one_hop,4557,47.589200000000886
one_hop,9916,48.17830000000001
one_hop,18681,46.13119999999782
one_hop,19282,48.6978000000029
one_hop,6232,47.5861999999978
one_hop,3970,44.074399999999514
one_hop,19695,47.68770000000089
one_hop,10756,44.72020000000043
one_hop,16946,47.44969999999782
one_hop,11686,48.276500000000055
one_hop,5388,47.60329999999868
one_hop,2711,43.74639999999985
one_hop,11969,44.354699999999525
one_hop,14681,43.59320000000011
one_hop,3531,44.80159999999955
one_hop,17447,47.94170000000264
one_hop,14587,47.682999999999254
one_hop,7417,43.79600000000039
one_hop,12002,43.691100000000205
one_hop,9992,44.40359999999899
one_hop,4553,48.319400000000456
one_hop,2125,47.75350000000245
one_hop,14361,44.212800000000385
one_hop,9508,47.64169999999979
one_hop,16172,47.950600000000065
one_hop,10495,44.056799999999896
one_hop,5368,44.3700999999983
one_hop,21369,47.650999999998334
one_hop,3143,47.162499999998886
one_hop,12524,44.75559999999845
one_hop,21046,44.11050000000216
one_hop,8829,48.6473000000025
one_hop,13418,47.01700000000031
one_hop,5499,43.85260000000102
one_hop,10899,45.01860000000235
one_hop,20391,47.13779999999801
one_hop,10108,44.414299999999685
one_hop,13117,43.80659999999992
one_hop,16325,48.22500000000218
one_hop,7407,43.441299999997796
one_hop,12026,43.940400000000324
one_hop,13984,44.36289999999943
one_hop,17362,44.17380000000293
one_hop,12168,48.42589999999802
one_hop,4399,47.46150000000071
one_hop,18050,47.36049999999992
one_hop,8573,44.40269999999913
one_hop,178,44.07950000000227
one_hop,12860,47.74180000000072
one_hop,9874,44.413500000000994
one_hop,18794,43.60059999999777
one_hop,2596,44.604799999998335
one_hop,8896,47.6220000000005
one_hop,19971,43.82700000000028
one_hop,2210,44.0607999999969
one_hop,11113,44.21779999999842
one_hop,20968,47.77170000000197
one_hop,11464,43.8432000000013
one_hop,16351,44.20370000000062
one_hop,4001,44.424000000002906
one_hop,3371,47.45970000000099
one_hop,16468,43.92299999999949
one_hop,9123,44.179100000000915
one_hop,4827,43.98909999999745
two_hop,2840,44.98729999999895
two_hop,8910,49.699300000000335
two_hop,17989,45.840099999999495
two_hop,19815,52.154099999999204
two_hop,1150,48.17470000000057
two_hop,478,59.66319999999925
two_hop,13834,47.28689999999958
two_hop,11493,44.09660000000315
two_hop,20196,44.16580000000181
two_hop,12092,47.833700000001755
two_hop,21714,48.473300000001274
two_hop,3333,50.60759999999931
two_hop,17023,44.74679999999864
two_hop,477,44.33230000000066
two_hop,13923,47.22399999999993
two_hop,4230,44.352899999999806
two_hop,20513,44.1061999999981
two_hop,2909,48.34130000000059
two_hop,10036,43.904000000001275
two_hop,1563,48.1901000000029
two_hop,14673,48.7661000000017
two_hop,1537,47.209399999999846
two_hop,4816,47.33660000000128
two_hop,2298,44.37280000000143
two_hop,11569,48.262100000002306
two_hop,2648,51.15550000000013
two_hop,14303,46.58059999999864
two_hop,1695,46.29170000000116
two_hop,21499,47.7527000000002
two_hop,21318,47.99839999999733
two_hop,12779,48.59279999999799
two_hop,12265,48.45650000000035
two_hop,4564,46.998699999999616
two_hop,1246,47.71140000000074
two_hop,12573,44.288600000001566
two_hop,1731,43.66049999999788
two_hop,4557,44.65139999999934
two_hop,9916,47.58759999999995
two_hop,18681,47.7394000000011
two_hop,19282,48.386499999999444
two_hop,6232,54.43869999999862
two_hop,3970,49.46999999999946
two_hop,19695,47.815999999997416
two_hop,10756,44.39729999999997
two_hop,16946,47.98029999999898
two_hop,11686,47.83390000000054
two_hop,5388,51.08900000000105
two_hop,2711,48.63339999999994
two_hop,11969,47.995300000000185
two_hop,14681,48.66559999999964
two_hop,3531,47.04730000000268
two_hop,17447,44.80470000000025
two_hop,14587,47.446000000000765
two_hop,7417,44.310100000000574
two_hop,12002,48.49070000000211
two_hop,9992,47.67999999999972
two_hop,4553,47.22269999999895
two_hop,2125,44.436599999997384
two_hop,14361,48.344799999998855
two_hop,9508,47.45679999999908
two_hop,16172,44.02029999999968
two_hop,10495,48.28200000000038
two_hop,5368,48.03489999999755
two_hop,21369,47.55580000000137
two_hop,3143,44.55430000000149
two_hop,12524,48.61550000000037
two_hop,21046,46.59559999999985
two_hop,8829,48.16250000000011
two_hop,13418,46.41650000000297
two_hop,5499,45.81450000000231
two_hop,10899,44.19949999999773
two_hop,20391,43.78009999999932
two_hop,10108,48.48649999999921
two_hop,13117,47.671099999998745
two_hop,16325,48.019400000001156
two_hop,7407,47.89169999999743
two_hop,12026,52.72289999999913
two_hop,13984,47.21810000000204
two_hop,17362,43.80300000000048
two_hop,12168,48.81650000000093
two_hop,4399,64.52600000000075
two_hop,18050,46.49120000000195
two_hop,8573,44.37649999999849
two_hop,178,49.729500000001536
two_hop,12860,45.93350000000029
two_hop,9874,44.207100000001276
two_hop,18794,48.14559999999801
two_hop,2596,73.22480000000198
two_hop,8896,53.730999999999085
two_hop,19971,45.68009999999845
two_hop,2210,47.3271000000004
two_hop,11113,48.18560000000005
two_hop,20968,47.486199999998036
two_hop,11464,48.18450000000141
two_hop,16351,44.05669999999873
two_hop,4001,48.072399999998794
two_hop,3371,47.9680000000009
two_hop,16468,48.067099999997254
two_hop,9123,47.604499999998495
two_hop,4827,48.30749999999995
three_hop,2840,85.06390000000152
three_hop,8910,67.04050000000095
three_hop,17989,47.66920000000141
three_hop,19815,47.882699999998835
three_hop,1150,48.508699999999294
three_hop,478,156.91699999999997
three_hop,13834,48.40460000000135
three_hop,11493,47.2766
three_hop,20196,51.85369999999878
three_hop,12092,47.90909999999826
three_hop,21714,47.43440000000021
three_hop,3333,47.87579999999991
three_hop,17023,49.492600000000664
three_hop,477,48.566000000001
three_hop,13923,46.59099999999938
three_hop,4230,50.7111000000009
three_hop,20513,48.12420000000017
three_hop,2909,46.315400000001006
three_hop,10036,49.64790000000008
three_hop,1563,46.430199999999644
three_hop,14673,47.31260000000148
three_hop,1537,49.34649999999863
three_hop,4816,52.78960000000055
three_hop,2298,49.00950000000037
three_hop,11569,51.02929999999972
three_hop,2648,49.076400000000575
three_hop,14303,47.34230000000039
three_hop,1695,49.76209999999881
three_hop,21499,46.63030000000035
three_hop,21318,49.136400000001856
three_hop,12779,51.919300000001556
three_hop,12265,53.354000000002344
three_hop,4564,55.14150000000129
three_hop,1246,68.0624000000023
three_hop,12573,61.246499999999315
three_hop,1731,57.249900000002185
three_hop,4557,48.87850000000071
three_hop,9916,50.28919999999815
