query,node_id,latency_ms
one_hop,5780,9.236099999999858
one_hop,7046,8.913100000000007
one_hop,17842,9.757299999999525
one_hop,6714,8.985800000000488
one_hop,4522,7.706500000000283
one_hop,11241,8.755999999999986
one_hop,5959,10.711200000000254
one_hop,21843,12.897899999999574
one_hop,8656,12.451199999999218
one_hop,6823,10.442700000000471
one_hop,18402,10.869500000000087
one_hop,5324,9.954900000000322
one_hop,14576,8.895800000000342
one_hop,12183,9.801900000000252
one_hop,3075,11.709399999999981
one_hop,14203,10.318499999999453
one_hop,9719,9.553099999999759
one_hop,16099,10.332699999999306
one_hop,6339,9.765500000000316
one_hop,6076,10.434700000000241
one_hop,6971,10.987199999999753
one_hop,9695,9.651999999999994
one_hop,21413,12.239800000000578
one_hop,10740,12.727499999999559
one_hop,159,11.893800000000176
one_hop,14420,13.306500000000554
one_hop,2924,12.459199999999448
one_hop,10948,14.526799999999618
one_hop,12036,14.861099999999183
one_hop,12069,16.608100000000015
one_hop,604,11.946600000000807
one_hop,9389,12.553099999999873
one_hop,22420,10.77650000000041
one_hop,14107,11.527599999999971
one_hop,21446,11.429800000000157
one_hop,5906,11.635599999999968
one_hop,11191,12.789000000000605
one_hop,12311,10.873499999999758
one_hop,5268,10.915200000000347
one_hop,7569,12.330500000000022
one_hop,14002,11.641500000000526
one_hop,16290,11.706199999999889
one_hop,86,10.559200000000324
one_hop,15002,11.457300000000004
one_hop,11104,11.427699999999597
one_hop,5232,10.991800000000218
one_hop,8762,11.104500000000073
one_hop,8497,11.643399999999637
one_hop,7933,13.148700000000346
one_hop,4519,12.30439999999966
one_hop,15878,12.10159999999938
one_hop,18862,13.509500000000507
one_hop,14501,10.583400000000687
one_hop,10549,10.29719999999923
one_hop,5748,10.721300000000156
one_hop,8874,10.83299999999987
one_hop,7817,10.64120000000024
one_hop,2449,12.427100000000024
one_hop,10929,11.162999999999812
two_hop,21916,10.237700000000238
two_hop,4309,10.816600000000065
two_hop,2874,12.030700000000394
two_hop,15000,12.186400000000042
two_hop,14662,10.770700000000133
two_hop,6361,11.104500000000073
two_hop,15880,11.213599999999602
two_hop,7332,12.05999999999996
two_hop,21366,11.723900000000675
two_hop,9443,11.09619999999989
two_hop,1167,9.991499999999931
two_hop,8436,9.322499999999678
two_hop,20621,10.927699999999874
two_hop,17556,10.3200999999995
two_hop,14848,10.644400000000331
two_hop,10190,9.398400000000251
two_hop,22232,9.234999999999438
two_hop,2202,9.075900000000026
two_hop,628,9.438799999999858
two_hop,10587,9.552299999999292
two_hop,5602,10.104899999999972
two_hop,19666,9.152600000000177
two_hop,21319,8.888999999999925
two_hop,3809,9.405399999999453
two_hop,9788,10.826499999999406
two_hop,15771,10.167599999999943
two_hop,17679,10.797799999999746
two_hop,17538,8.931099999999859
two_hop,20563,9.157300000000035
two_hop,18281,9.170200000000683
two_hop,7465,9.105700000000105
two_hop,1236,12.045800000000106
two_hop,10508,9.198399999999829
two_hop,9697,10.904299999999978
two_hop,19375,12.573899999999583
two_hop,6288,9.258100000000269
two_hop,22449,10.20710000000058
two_hop,14998,9.615099999999543
two_hop,10338,9.641199999999905
two_hop,15165,9.794099999999695
two_hop,7069,10.559399999999997
two_hop,5780,9.18839999999932
two_hop,7046,8.282100000000625
two_hop,17842,8.12239999999953
two_hop,6714,8.005499999999444
two_hop,4522,8.843799999999291
two_hop,11241,8.35810000000059
two_hop,5959,8.357199999999843
two_hop,21843,8.1604000000004
two_hop,8656,8.492799999999967
two_hop,6823,8.950899999999429
two_hop,18402,8.682700000000487
two_hop,5324,9.710000000000107
two_hop,14576,9.997199999999928
two_hop,12183,11.996000000000784
two_hop,3075,9.94959999999967
two_hop,14203,11.213099999999976
two_hop,9719,10.334499999999913
two_hop,16099,11.666200000000515
two_hop,6339,13.004099999999852
two_hop,6076,12.301499999999521
two_hop,6971,11.661099999999536
two_hop,9695,11.575500000000183
two_hop,21413,9.954800000000041
two_hop,10740,10.582300000000266
two_hop,159,11.45300000000038
two_hop,14420,11.155299999999535
two_hop,2924,9.571000000000218
two_hop,10948,14.457199999999837
two_hop,12036,13.354600000000438
two_hop,12069,11.804700000000778
two_hop,604,10.21200000000011
two_hop,9389,11.236099999999638
two_hop,22420,10.603599999999602
