query,node_id,latency_ms
two_hop,20412,6.270899999999635
two_hop,2319,6.1651000000004785
two_hop,11877,7.670199999999738
two_hop,11930,6.051499999999876
two_hop,14850,9.863399999999523
two_hop,22170,9.277700000000166
two_hop,12723,8.570999999999884
two_hop,6225,12.28359999999995
two_hop,18270,9.59100000000035
two_hop,9570,8.393499999999499
two_hop,1371,8.905599999999403
two_hop,15587,9.959000000000273
two_hop,12698,9.777500000000217
two_hop,6134,11.115100000000488
two_hop,475,9.375300000000308
two_hop,12096,11.497499999999938
two_hop,6626,10.969700000000415
two_hop,4683,8.992100000000391
two_hop,21124,7.134100000000032
two_hop,21209,6.090499999999999
two_hop,21845,6.42049999999994
two_hop,5864,6.297700000000184
two_hop,7555,6.080400000000097
two_hop,20846,6.443599999999883
two_hop,18288,6.312900000000177
two_hop,15223,6.473999999999869
two_hop,21843,6.2774000000001
two_hop,18868,6.129999999999747
two_hop,21350,6.605699999999715
two_hop,3905,6.390900000000421
two_hop,16867,6.480800000000286
two_hop,17193,6.138900000000724
two_hop,13144,5.917600000000078
two_hop,7142,7.029100000000454
two_hop,20211,6.514300000000084
two_hop,19846,7.736999999999661
two_hop,6438,6.6053999999997615
two_hop,2259,8.053299999999375
two_hop,21160,6.085800000000141
two_hop,6420,8.129199999999948
two_hop,9758,6.4787000000006145
two_hop,19882,6.435100000000027
two_hop,2966,9.203900000000154
two_hop,4445,10.088400000000775
two_hop,9689,7.1747000000002
two_hop,21119,6.549699999999881
two_hop,20947,6.330900000000028
two_hop,11363,10.92039999999983
two_hop,21408,6.496499999999905
two_hop,11494,7.995100000000477
two_hop,11375,7.091899999999818
two_hop,1264,8.833599999999997
two_hop,3321,6.671900000000619
two_hop,887,6.749700000000303
two_hop,6581,7.314099999999435
two_hop,4221,6.570499999999591
two_hop,11801,6.732600000000311
two_hop,1652,6.563599999999781
two_hop,13491,6.340199999999463
two_hop,20773,6.834500000000077
two_hop,17606,6.917599999999524
two_hop,2186,11.169399999999996
two_hop,19166,7.037399999999749
two_hop,2487,8.461900000000355
two_hop,15864,7.807099999999956
two_hop,4702,6.526899999999891
two_hop,5161,6.188199999999533
two_hop,8021,6.3963000000004655
two_hop,9353,6.433099999999747
two_hop,14323,6.174699999999866
two_hop,14580,6.3704999999991685
three_hop,19743,7.537899999999986
three_hop,12858,6.59740000000042
three_hop,3141,7.082100000000757
three_hop,11421,6.245099999999226
three_hop,19894,6.835300000000544
three_hop,17068,12.79629999999976
three_hop,6589,15.170499999999976
three_hop,751,9.82360000000071
three_hop,15319,6.846300000000305
three_hop,21311,7.050699999999743
three_hop,19151,6.6829999999997725
three_hop,427,6.394600000000139
three_hop,5758,6.7024999999993895
three_hop,2185,7.119199999999992
three_hop,5942,11.181399999999897
three_hop,4520,9.066599999999703
three_hop,501,12.245500000000575
three_hop,21418,7.47749999999936
three_hop,9413,10.077299999999845
three_hop,16702,10.491599999999934
three_hop,22191,8.747800000000083
three_hop,11996,7.560799999999368
three_hop,11297,7.5592999999996024
three_hop,3334,31.638199999999728
three_hop,17842,6.6117999999999455
three_hop,5763,7.734300000000083
three_hop,16479,6.471699999999636
three_hop,12897,6.693499999999908
three_hop,3130,7.720700000000136
three_hop,20412,6.357300000000343
