query,node_id,latency_ms
two_hop,15575,9.336300000000186
two_hop,7552,8.356200000000147
two_hop,13803,8.365799999999979
two_hop,4892,8.230000000000182
two_hop,6036,9.273599999999771
two_hop,6688,8.860799999999891
two_hop,11301,9.428199999999887
two_hop,13313,8.829299999999929
two_hop,1753,9.360900000000338
two_hop,2251,10.873800000000156
two_hop,11772,13.58830000000033
two_hop,887,13.52209999999987
two_hop,12775,11.40030000000003
two_hop,9180,9.742399999999929
two_hop,9856,9.991800000000328
two_hop,15721,9.89810000000002
two_hop,1069,10.732799999999987
two_hop,7478,10.045799999999883
two_hop,4041,9.241100000000113
two_hop,18983,9.693800000000419
two_hop,19110,9.149499999999922
two_hop,20665,8.703499999999753
two_hop,22049,9.723800000000171
two_hop,12271,9.069600000000122
two_hop,5555,9.351700000000296
two_hop,7623,8.981799999999929
two_hop,4345,8.855099999999894
two_hop,991,8.909000000000056
two_hop,7371,9.611699999999779
two_hop,7750,8.637799999999807
two_hop,10467,8.72010000000012
two_hop,2899,8.496699999999802
two_hop,3597,7.588700000000337
two_hop,637,8.599800000000268
two_hop,18846,8.241799999999966
two_hop,11757,8.261899999999933
two_hop,1382,8.330400000000182
two_hop,13009,8.216500000000071
two_hop,10696,7.465100000000113
two_hop,18616,7.676100000000297
two_hop,7558,8.499399999999824
two_hop,16922,7.676800000000039
two_hop,17007,8.00270000000003
two_hop,7084,9.453900000000015
two_hop,5295,8.636200000000205
two_hop,3836,8.1452999999998
two_hop,10877,7.18749999999968
two_hop,11802,7.870399999999833
two_hop,889,9.36500000000029
two_hop,4711,8.299999999999752
two_hop,15935,8.418700000000001
two_hop,6328,8.515099999999887
two_hop,22187,7.997500000000102
two_hop,8197,10.00980000000018
two_hop,6197,10.530800000000173
two_hop,7183,7.735599999999732
two_hop,14109,8.278199999999902
two_hop,6963,8.057400000000214
three_hop,4166,14.228199999999802
three_hop,9954,10.103500000000043
three_hop,8916,12.867299999999915
three_hop,9672,13.719599999999943
three_hop,11188,9.865800000000036
three_hop,21262,9.952900000000042
three_hop,15386,11.057399999999884
three_hop,6361,19.00630000000003
three_hop,10250,11.14039999999994
three_hop,4969,18.761999999999723
three_hop,21082,11.837400000000109
three_hop,6840,10.02909999999968
three_hop,237,11.83639999999997
three_hop,17577,10.564299999999971
three_hop,2340,15.485500000000041
three_hop,6506,9.616099999999683
three_hop,21983,10.709999999999997
three_hop,19770,10.984500000000175
three_hop,15052,10.131599999999796
three_hop,17111,9.496399999999738
three_hop,11681,9.702700000000064
three_hop,13050,8.321800000000046
three_hop,18152,9.20389999999971
three_hop,21920,9.220800000000029
three_hop,3545,9.229899999999791
three_hop,17012,7.884799999999803
three_hop,3289,11.04510000000003
three_hop,440,8.334399999999853
three_hop,17891,10.05149999999988
three_hop,15113,8.35539999999968
three_hop,16108,8.150899999999961
three_hop,20022,8.077999999999808
three_hop,3026,10.73159999999973
three_hop,2411,8.831600000000162
three_hop,12820,8.579899999999974
three_hop,6400,10.56809999999997
three_hop,734,8.740699999999713
three_hop,17796,8.182699999999876
three_hop,19648,10.225199999999823
three_hop,2911,8.423400000000303
